station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
05064001,0,0,0,,,0,0,,0,0,,0,0,0,0,,,,0,0,0,,0,0,0,,0,0,0,0,,,0,
09139401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082400,,,,,,0,0,,5,0,0,26,,25,10,0,22,40,22,52,13,,24,35,6,15,44,48,15,18,38,32,40,26
73150400,29,36,22,18,20,17,5,1,13,43,0,13,12,22,13,19,0,2,15,0,6,0,0,6,0,0,0,0,7,0,0,0,0,0
38567405,,,,,,,,,,,,,22,33,32,,,,,,,,,,,,,,,,,,,
05114401,,,,,,,,,,,,,,,,,,,,,65,45,,,,,,,,,,,,
09206001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029001,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20359004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73034400,29,0,18,0,,0,18,0,28,15,0,0,0,14,0,0,0,0,0,0,6,0,8,0,0,0,15,14,0,0,4,0,20,23
38191401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65481401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130405,25,28,28,22,0,31,11,6,31,1,18,0,11,13,11,25,24,12,35,14,10,4,28,20,30,2,28,62,21,12,4,7,26,10
38548003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,
74208004,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
31221400,,,0,,,,,,0,0,0,,,0,0,,0,0,0,0,0,,,22,0,,,29,3,17,,0,20,4
65099401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73023402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05153400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74134002,,,,,,0,0,,0,0,,0,,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
73038400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66067402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
05098400,0,,,,,12,0,,1,0,0,0,0,,2,0,,,,,,,,,,,,,,,,,,
66194002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38191409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38442400,,38,53,0,,119,,,69,46,28,36,47,65,52,75,36,37,57,27,38,39,56,43,50,25,48,80,58,63,45,26,63,69
66122001,75,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000409,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,67,
05098001,0,,,,,0,,,0,0,0,0,0,,0,,,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0
74014403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05132001,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
73242001,,,,,,,,,88,104,,59,74,6,40,,,,35,0,0,,29,0,,,0,0,0,,,,,
04193401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06073005,0,0,0,0,0,22,0,9,0,0,14,0,9,0,0,0,0,61,0,0,0,0,0,0,0,0,,14,0,0,0,0,0,0
73227400,24,22,17,11,14,0,3,0,9,21,0,0,9,16,6,10,0,0,15,7,14,0,15,0,0,0,12,18,8,0,17,0,0,1
73098001,0,0,,,,0,,,,0,,0,,0,106,,,,,,,,,,,,,,,,,,,
73206401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74033401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
04193400,24,0,0,,,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15
38186400,,,,,,,0,,0,1,0,0,,32,0,,0,0,0,0,0,,0,5,0,,1,28,1,13,,,11,10
05133400,25,0,1,,,0,0,0,0,0,0,0,0,0,1,28,0,0,7,0,6,0,17,6,7,0,0,12,0,0,4,0,10,0
203000406,,,,,,,,,,0,0,0,0,0,0,0,0,158,0,0,156,156,0,169,0,0,0,0,0,0,0,0,180,
74258400,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,
06070001,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,
38021400,,,,,,,,,,,,,,,,,,,,3,46,1,23,24,20,1,1,31,11,3,0,3,,
73047401,,,,,,,,,,5,0,0,0,3,0,0,0,0,1,0,0,0,11,20,0,0,12,14,0,0,68,15,32,0
74058400,,,,,,,,0,54,77,75,25,47,43,,,,,,,,,,,,,,,,,,,,
20124401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66062001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31508400,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,
06073405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
64040401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079400,60,38,35,40,25,34,21,36,16,68,21,28,34,36,21,52,25,33,46,15,39,24,51,37,50,15,50,53,48,21,28,37,40,32
74056405,0,2,1,61,64,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65059403,,,,,,,,,,,,,,,,,,72,10,10,203,96,51,148,156,226,191,183,78,,,,,
38191400,31,27,35,27,21,0,10,0,13,25,0,0,13,27,19,13,0,0,4,1,16,0,23,8,13,0,6,31,0,0,10,0,32,19
203000445,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,
09023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73071402,,,92,61,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054002,0,0,0,,,0,39,48,0,0,,0,0,60,0,,,89,,,,134,,206,,,,,,,,,,
73071405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085400,31,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,,,,,
74258002,,,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,
203000448,,,,,,,,,,,,,,,,,,0,0,0,0,,,0,0,,,0,0,0,,,62,
38163006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74034001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206402,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26059001,0,0,,,,0,,,,,,,,0,0,,,,,0,0,,,0,0,,,0,0,0,,,,
09206002,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,0,,0,26,11,160,,,,
74063002,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
05063402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,0,0,0,0,0,0,1,0,0
64542400,36,0,,0,,0,0,0,37,36,1,,,1,1,1,18,6,3,39,4,,5,56,38,,,,,,,,,
99130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38264400,,0,0,0,,0,0,,0,2,0,0,0,30,21,,0,0,0,0,1,,0,13,24,,4,27,14,12,8,0,25,23
99130421,,,,,,,,,,,,,,,,,,,,,,,61,33,38,0,36,78,31,49,44,21,35,23
74187001,0,0,,,,,,,,,,,,0,,,,,,0,143,,,119,,,,,,,,,,
05063403,,,,,,,0,30,8,,,,,,,,,,,,,,,,,,,,,,,,,
203000447,,,,,,,,,,,,,,,,,,0,0,1,0,,,,,,,,,,,,,
64320402,0,0,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
74014402,,,,,,,22,0,0,6,6,10,21,35,29,44,24,12,25,21,32,5,34,20,11,4,28,49,2,5,45,0,25,28
26074001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74014404,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,,0,0,0,0,,,0,
04006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73144404,,,,,,,,,,37,4,24,16,25,17,39,24,7,26,20,13,5,33,32,32,3,30,41,29,21,29,39,39,39
73221001,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
38253405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66157001,61,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,
06120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079001,0,0,,,,0,,,0,0,0,0,0,0,15,0,,0,103,0,0,,0,0,0,0,0,0,0,,91,,148,
09206400,21,0,0,0,,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,10,,0,26,10,9,19,1,23,1
20246001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05058001,,,,,,,,0,0,0,0,18,0,1,5,0,,,,,,,,,,,,,,,,,,
04006403,,,,,,,,,,,,,,,,,125,0,1,0,0,,5,22,32,45,8,112,,,,,,
73013001,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65188402,,,,,,,,,,,,,,,,,,,,,7,,,7,,,,92,,,,,,
06094001,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66004401,,,,,,0,1,0,0,0,1,0,0,8,10,1,6,1,0,0,0,,8,31,2,0,0,32,33,17,18,3,41,0
66220002,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,11,0,0,0
74191003,,,,,,,,,,,,164,134,,,,,,,,,,,,,,,,,,,,0,0
73197001,0,0,,,,0,0,,0,0,,0,,,0,,,,,0,0,,0,0,0,,0,0,,,,,0,
38527400,,,,,,1,14,,18,27,10,0,0,16,19,23,0,1,7,0,10,0,18,3,14,0,15,38,3,1,0,0,21,9
38040001,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
05114002,0,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
20023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157001,0,0,0,,,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,,,0,
38567407,,,,,,,,,,,,,,,,45,33,20,39,40,42,17,26,45,49,22,48,74,54,22,57,44,54,60
05090002,,,,,,,,,0,0,0,13,,,,,,,,,,,,,0,,0,0,0,0,,,0,0
05096401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147001,0,0,,,,0,,,74,,,,,,,,,0,,,,,,,,,,,,,,,,
06163401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73235400,,,5,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0
204040011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0
31404001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74080403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,7,18,32
05001400,41,0,13,13,0,54,34,43,1,25,3,7,40,14,42,40,26,5,43,0,28,96,36,55,45,21,7,40,30,20,24,0,47,1
65295401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063407,,,,,,,,,,,,,,,,,,15,34,21,27,144,79,19,41,0,45,51,41,25,53,60,35,40
38469400,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73132001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,180,1
06094002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,
65099400,0,0,0,0,,0,,,0,0,,,,0,0,,,0,0,0,0,,,42,,,,29,0,12,,0,0,
05064400,114,0,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74173001,0,0,0,,,0,0,,0,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
06077006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063406,,,,,,,,,,,,,,0,0,,,129,37,,,,,,,,,,,,,,,
65138402,,,,,,,,,,,,,,,,,,,,,,,,,,,22,81,38,32,30,22,51,36
38191002,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,,,,,,,,,,
31042403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
31085400,19,1,0,0,,0,,,0,0,0,,,14,0,,2,34,42,34,7,,,32,2,,17,59,30,24,17,0,23,8
73290002,,,,,,0,0,,0,0,,0,,0,0,,,,0,0,0,,0,0,0,,0,0,0,,0,,0,
26059400,,,,,,,,,,,,,,,,,,119,0,1,0,0,0,0,0,0,0,0,0,0,,,,
203000404,,,,,,,,,,,,,,,,,,0,8,27,63,,,,,,,,,,,,,
05096001,0,,,,,,91,,0,0,,0,,,0,,,,81,,0,141,,,,,,,,,,,,
65192001,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,
38264401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73040006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73034008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
74173400,0,0,0,,,0,0,,0,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,134
74238400,,,,,,,,,,,,,,,,,,,,0,25,7,48,35,76,0,43,105,0,10,40,0,,
06116002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66154401,,,,,,,,,,,,,,,,,,,0,,,42,44,55,29,23,12,52,70,,,,,
73056002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38469001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09070400,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,3,,0,24,0,0,28,58,16,13,9,2,26,5
09029400,0,0,0,0,,0,,,0,0,,,,0,,,2,0,0,3,0,,,3,4,,6,21,17,20,,0,27,
20341400,,,,,,,,,,,,,,,,33,1,1,0,133,2,0,0,0,56,22,30,0,0,0,0,0,1,4
05007400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73244001,67,94,86,,,97,82,,83,101,,101,,160,55,,,,,90,115,,79,121,109,70,108,120,80,77,74,16,113,123
31042407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191406,,,,,,,,,,,,,,,,32,18,9,37,11,6,9,37,23,26,0,41,66,31,17,61,29,52,43
65258001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73227401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
64320401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73306403,,,,,,,,,,,,,,,,,,8,36,34,40,19,33,25,36,5,40,56,31,19,48,41,50,54
65138401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73304405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05101001,,,,,,,,,0,4,0,0,0,0,,0,,,0,,0,,0,0,0,0,0,0,0,,0,,0,0
64316002,0,,,,,0,,,0,0,,,,,,,,0,,0,0,,,0,,,,0,,0,,,,
203000449,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,
38567406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04006004,,,,,,,,,,,,,,,,,,114,,,,,,0,0,,,,,,,,,
99130414,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74136003,,,,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74134401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74085001,0,0,0,,,0,0,,0,0,,0,,0,0,,,,0,0,0,,0,0,0,0,0,0,0,0,,,0,0
73138002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,
09032400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09032401,,,,,,,,0,24,24,,,,,,,,,,,,,,,,,,,,,,,,
05058400,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026001,,,,,,,,,0,0,0,0,0,,0,0,,0,0,,0,,0,0,0,0,0,0,0,,0,,0,0
66081002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000483,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,0,0,0,112,0,115,
04193002,106,,,,,,,,0,0,0,29,0,,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,0,85
73175001,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,
74056005,,,,,,,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
73071401,102,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73304404,18,27,16,14,3,0,0,0,0,16,0,0,0,8,8,0,0,0,10,0,0,0,4,0,0,0,6,5,0,0,7,13,9,12
73055001,0,0,,,,0,0,,0,0,,0,,0,0,,,,,0,0,,,0,,,0,0,,,,,0,
06153400,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
06120400,28,2,8,0,34,12,,,21,,2,5,26,26,0,19,0,3,0,0,0,0,20,23,24,0,0,20,6,0,0,0,23,0
73034002,0,0,0,,,0,0,,0,0,,0,,0,0,,,,,0,0,,0,0,0,,0,0,0,0,0,,0,
73261001,0,,,,,,,,0,0,,,,,0,,,,,0,0,,,0,,,0,0,,,,,0,
66147400,24,0,,,,4,10,0,24,0,0,0,,0,0,0,29,5,0,25,15,,,0,36,,,,,,,,,
73307402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085001,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,136,0,0,0,0,0,0,0,0,0,0,,,,,
203000459,,,,,,,,,,,,,,,,,,,,,,0,51,0,0,0,0,0,0,0,171,,,
38375403,,,,,,,,,,,,,,,,,220,222,232,229,67,221,73,,254,215,242,178,244,,180,104,69,243
73232401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05145002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002400,1,0,0,22,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73296005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
65295400,37,0,1,0,,0,19,0,27,0,0,0,0,24,0,0,21,18,35,43,0,33,0,45,21,14,29,78,66,35,40,11,48,36
74085406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,10,37,1,37,32
66147402,,,,,,,,,,,,,,,,,,,,,,,,,21,27,35,77,46,35,49,49,55,45
04100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085403,,,,,,,,,,,,,,,,,,,,1,15,4,28,25,7,0,0,16,0,1,9,0,26,3
99130403,26,0,0,0,,0,0,,0,0,0,0,0,4,1,0,5,0,2,0,0,,0,0,0,,,0,0,0,0,0,0,0
73322400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73290400,,,,,,,,,,,,,,,,,,,0,0,0,,0,,,,,,,,,,,
74083002,,,,,,,,,0,0,,0,,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,,,136,
74276400,57,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73296406,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,0,122,26,0
04006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64320405,,,,,,,,,,,,,,,,,,51,74,106,41,53,69,75,39,45,78,111,52,,78,67,,
09182003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
31042401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05182001,,,,,,,,,0,0,,0,,,0,,,,,0,0,,0,0,0,,0,0,,0,,,0,
73232001,,,0,,,0,0,,0,0,,,,0,0,,,0,0,0,90,,0,0,,,0,0,,,0,,0,0
05044400,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
09023001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093001,,,,,,,,,0,0,0,31,0,,0,0,,0,113,0,0,,149,114,,,,,,,,,,
203017010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09162001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09193400,,,,0,,0,0,,9,10,9,0,0,42,0,0,,8,0,35,29,,,45,30,,,44,15,20,,2,36,
66117001,94,,,,,,78,,,,,37,,,,,17,58,,,,,,,,,,,,,,114,,
73307400,15,,57,0,0,0,0,0,0,16,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0
66146002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,239,
74056418,,,,,,,,,,,,,,,,,,,,,69,51,70,27,53,25,71,99,62,53,91,65,71,54
05120002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0
06016001,50,,,,,13,,,0,,0,,,,,,,,,,,,,0,,,,,0,,,,,
05161401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05114400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191403,56,38,42,27,17,0,9,7,24,47,20,24,22,46,28,,,,,,,,,,,,,,,,,,,
74058402,,,,,,,,,,,,,,,35,54,27,34,124,,,,,,,,,,,,,,,
203000452,,,,,,,,,,,,,,,,,,0,,2,,,,,,,,,,,,,,
06073400,0,0,0,0,0,18,0,0,0,0,13,0,15,0,0,0,0,0,6,0,0,1,2,1,0,0,,14,0,,,,,
99130412,26,4,24,38,10,45,24,26,5,0,25,0,26,19,8,0,0,0,43,26,2,14,43,16,13,0,0,43,13,26,34,22,15,20
64320403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66155001,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38205400,26,1,4,0,,0,0,,13,30,10,0,14,39,29,,0,0,0,0,0,,0,2,0,,0,17,1,12,,,0,0
74134400,,,37,48,32,55,42,0,45,60,14,48,3,50,45,39,40,20,37,36,34,10,43,27,27,0,32,71,14,26,58,1,57,52
65199401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,40,,
05110400,34,0,16,0,,,,,3,0,3,0,0,0,7,2,0,0,0,0,4,0,28,4,25,0,0,16,2,0,0,0,31,3
73232400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13,18,0,0,0,0,5,0
38395403,0,0,0,0,,,0,,0,0,,,0,0,0,,,,,0,0,,,,0,,0,0,0,0,,,0,0
05063404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190400,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
66181001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73004400,25,0,3,,,0,10,,54,,3,1,28,21,13,0,0,0,25,26,17,0,30,12,22,2,36,43,4,9,10,0,37,31
04099001,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
31042400,42,0,0,39,,1,,0,0,1,5,5,57,34,2,2,28,3,31,31,19,,,55,0,3,44,65,23,30,13,1,34,41
74236404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38207001,0,0,,,,0,,,0,0,,,,0,0,,,,,,,,,,,,,,,93,,,,
73139401,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
73040402,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
65258400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05038001,,,,,,,,,0,,,3,,,,,,,79,,0,,91,0,0,0,0,0,0,,,,0,47
73173400,27,0,8,0,0,0,3,0,14,15,0,0,0,19,15,0,0,0,11,0,3,0,0,0,0,0,7,12,0,0,0,0,4,1
31042405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74063402,,,,,,,,5,62,112,11,,,,30,37,5,30,,,,,,,,,,,,,,,,
73306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,0,40,35,20,0,2,36,42,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,16,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,,,,,,,,,
05093402,,,,,,,,,,,,,0,,0,1,,2,4,0,1,,111,96,91,,,,,,,,,
65077400,,,0,9,,0,0,,2,0,5,,,3,0,,0,3,0,0,0,,,38,19,,1,49,22,32,35,1,,
66119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,5,,89,,,,,,,,,,,,,,
66005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,,0,0,,,,0,,,,10,,,,,,,,,,,72,13,,,0,
