station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,14,21,44,24,0,1,14,12,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,0,,,,48,,,22,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,158,,0,,0,0,0,0,,,,,,,,
05093402,,,,,,,,,,,,,45,0,41,0,0,0,0,3,0,,4,0,64,,,,,,,,,
65077400,,,0,22,,61,5,29,5,1,5,,,0,33,,5,2,4,0,10,,,13,0,2,0,0,0,0,2,2,,
66119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,87,,3,,,,,,,,,,,,,,
66005001,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,,8,7,,,,25,35,,44,3,,,,,,,,,,,78,5,35,5,3,
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,178,0,0,0,0,0,0,0
65099402,25,31,0,19,,23,35,16,5,6,0,0,5,2,31,0,7,0,,,,,,,,,,,,,,,,
74056400,0,0,0,0,,4,0,0,0,0,,,,0,0,,,,,0,0,,0,0,0,,0,0,0,0,0,,0,
20031400,35,0,0,0,,0,0,0,0,,0,0,0,11,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,3,40,0,
20040400,,,,,,,,,,,,,,,,,,,,,,,,2,,48,,,,,,,,
65138001,,,,,,,,,,,,,,,,,,,,0,,,,28,,,,,,,,,,
31123400,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,194,121,114,112,0,0,51,9,0,0,0,0,0,,56,0,0,,,0,0,,,,,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0
73194401,,,,,,,,,,,,,,42,32,37,53,35,49,34,18,28,26,40,35,2,3,30,29,15,9,26,23,13
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,0,,,,0,,,,,,,,0,0,,,,,0,0,,,0,0,,0,0,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,38,31
31042404,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
04006400,41,2,22,0,0,28,44,12,19,0,21,29,36,2,15,31,0,31,2,17,16,9,15,9,11,23,0,20,2,0,0,0,8,2
64320001,0,,,,,0,,,0,,,,,,,,,,,0,0,,,0,,,,0,0,0,,,,
73296002,,,,,,,,,,,,,,,,,,,,,55,0,0,0,0,0,0,0,1,0,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,34
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,73,,0,0,0,0,,4,0,42,,29,,70,50,,4,0,0,,,0,0,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,47,56,44,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,11,0,21,0,40,0,0,6,12,0,0,35,0,0,6,0,0,0,0,0,0,0
05027001,,,,,,,109,60,78,,,,,,,,,,,,,,,,,,,,105,,,,46,0
73296400,35,45,21,12,0,35,24,38,0,0,1,0,4,0,0,0,0,6,12,2,0,0,0,21,29,9,0,3,26,0,12,26,25,5
74143003,,,,,,,,,,1,,0,,0,0,,,0,0,0,0,,145,130,135,97,179,182,,,,,,
74080400,0,7,0,31,8,22,38,18,33,0,0,28,43,37,35,0,33,31,26,33,24,0,36,27,5,43,15,21,46,34,29,,,
65006001,,,,,,,,,,,,,,,,,,,2,,29,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,73,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
203000401,,,,,,,,,,,,,,,,,262,0,0,0,2,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,39,35,0,30,,27,58,4,25,0,0,16,0,18,20,0,7,12,27,22,12,0,11,19,16,21,7,16,0,1,0,4,,35
38005001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,0,,,,,,,,,,,,,,,,
66067400,0,,,,,0,0,,5,,,,,6,40,,56,13,19,1,59,,,,,,,,,,,,,
73304004,,,,,,,,29,,,,,,,,,,,,,,,183,224,252,,,,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,22,1,18,30,0,36,14,28,33,60,32,15,30,44
74270400,,,,,,,,,,,,,,,,,,0,0,0,0,,0,5,0,,0,30,0,0,0,0,10,2
05183001,,,,,,,,,,,,,,,,,,218,0,,0,,0,0,0,,0,0,0,,120,,0,
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,,0,0,,,,,
73026001,,,,,,,,,,,,,,,,,,,,27,19,,3,1,1,,5,2,,,,,4,3
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,2,2,0,,,18,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,23,2,2,2,2,6,13,30,0,12,17,12,0,2,26,0,34,30,15,2,19,1,2,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,79,43,35,44,48,40,29,36,14,49,50,36,0,37,29,11
73304402,,,,26,0,53,46,61,51,45,38,52,,53,42,53,55,29,43,14,19,25,28,51,34,39,0,33,29,0,11,45,,
38442001,0,0,0,0,,0,0,,0,0,,,,0,0,,,,0,0,0,,,0,0,,0,0,,0,,,,
73071404,,,,,,,,,,,,,,,,,,,,,27,0,44,39,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,0,25,0,19,45,9,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,4,2,0,0,2,8,7,0,32,,
06120402,,,,,,,,,,,,,,,,223,128,4,0,,1,,2,,,,,,,,,,,
38253403,65,47,77,45,,45,55,74,44,75,,,,46,56,60,17,67,66,35,47,31,47,57,57,58,17,,63,82,7,,,
38285400,,,,,,,,,,,,,,,,,,,,,19,,11,52,111,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,10,25,0,26,29,0,0,16,15,28,4,0,0,19,9
38005402,,,,,,,,,,,,,,,,,,,,76,0,0,0,0,0,0,2,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,209,,,0,0,,2,0,0,0,,,,
09139400,0,3,0,14,,14,,,0,0,,,,0,,,6,0,0,0,0,,,0,0,,,0,0,1,,1,2,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
