station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,0,40,36,21,0,4,37,54,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,4,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,,,,,,,,
05093402,,,,,,,,,,,,,0,0,0,1,0,0,4,0,1,,112,97,92,,,,,,,,,
65077400,,,1,46,,0,1,0,4,0,8,,,5,0,,0,6,0,0,0,,,39,21,5,3,51,23,33,37,5,,
66119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,9,,90,,,,,,,,,,,,,,
66005001,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,,0,0,,,,0,0,,0,12,,,,,,,,,,,73,15,0,12,0,
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,0,5,0,0,,0,0,16,0,0,0,0,0,0,0,0,0,19,,,,,,,,,,,,,,,,
74056400,0,0,0,0,,0,0,0,0,0,,,,0,0,,,,,0,0,,0,0,0,,0,0,0,0,0,,0,
20031400,26,0,6,32,,0,0,0,2,,16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11,
20040400,,,,,,,,,,,,,,,,,,,,,,,,154,,81,,,,,,,,
65138001,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,,
31123400,,,,,,,,,,,,,,,,93,0,0,0,43,36,0,0,0,0,0,161,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,99,143,90,0,0,55,0,0,0,0,0,0,,62,0,0,,,0,0,,,,,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0
73194401,,,,,,,,,,,,,,32,16,28,34,5,20,17,21,16,30,19,27,0,26,38,29,8,34,30,33,40
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,0,,,,0,,,,,,,,0,0,,,,,0,0,,,0,0,,0,0,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40,46
31042404,,,,,,,,,,,,,0,231,,,,,,,,,,,,,,,,,,,,
04006400,36,0,10,0,0,33,0,0,33,16,30,21,33,22,24,22,0,15,0,7,30,3,28,34,29,2,1,35,37,5,11,0,48,3
64320001,0,,,,,0,,,0,,,,,,,,,,,0,0,,,0,,,,1,6,1,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,10,99,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,7
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,0,,0,0,0,0,,61,153,23,,44,120,74,77,,81,0,0,,,0,59,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,49,31,72,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,0,5,0,0,0,0,0,1,0,2,17,20,0,0,0,55,0,16,0,0,6,12
05027001,,,,,,,,59,90,,130,,,,,,,,,,,,,,,,,,,,,,0,0
73296400,45,42,33,18,15,24,0,15,5,9,0,14,5,0,10,13,5,0,3,5,22,0,10,8,0,0,7,26,0,0,9,8,26,20
74143003,,,,,,,,,,0,,0,,0,0,,,0,0,0,0,,135,182,157,151,147,204,189,,,,,
74080400,38,15,26,25,0,0,1,0,20,15,0,0,21,38,15,0,0,2,7,6,12,0,14,13,9,0,16,22,0,13,80,,,
65006001,,,,,,,,,,,,,,,,,,,29,,1,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,0,0,0,0,0,20,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
203000401,,,,,,,,,,,,,,,,,,3,5,1,0,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,21,0,14,0,30,6,24,0,0,0,0,0,0,56,25,0,4,19,2,20,0,1,13,3,10,12,36,19,0,22,35,15,208,145
38005001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,0,114,,,,,,,,,,,,,,,
66067400,0,,,,,0,0,,0,,,,,1,4,,0,23,33,0,35,,,,,,,,,,,,,
73304004,,,,,,,,177,,,,,,,,,,,,,,,172,228,,192,,255,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,3,6,0,12,0,3,11,18,10,0,,0,18,0
74270400,,,,,,,,,,,,,,,,,,0,0,0,7,,0,14,0,,0,19,16,0,0,1,24,0
05183001,,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,0,0,0,,105,188,0,
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,,102,,,
73026001,,,,,,,,,,,,,,,,,,,,12,1,,1,4,12,,21,48,,,,,13,45
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,6,0,0,,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,35,0,7,0,0,0,3,0,19,17,15,0,0,19,21,1,27,30,33,31,2,24,45,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,46,43,59,30,37,17,26,1,30,42,3,15,44,3,36,47
73304402,,,,46,10,48,23,40,32,58,16,23,,27,17,36,41,6,29,17,35,17,38,36,22,0,29,37,0,18,41,24,,
38442001,0,0,0,0,,0,0,,0,0,,,,0,0,,,,0,0,0,,,0,0,,0,0,,0,,,,
73071404,,,,,,,,,,,,,,,,,,,,,23,0,19,134,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,36,0,14,28,,37,0,0,18,0,0,0,0,1,0,0,0,0,0,2,0,0,0,12,11,0,0,66,14,25,26,6,,
06120402,,,,,,,,,,,,,,,,,122,0,0,,1,,66,,,,,,,,,,,
38253403,41,40,32,45,,57,43,63,11,18,,,,17,37,2,43,46,31,0,77,19,37,29,34,0,63,,47,21,139,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,,0,0,58,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,0,2,0,3,0,0,0,0,4,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,,,,
09139400,0,0,2,1,,0,,,0,0,,,,0,,,0,0,0,0,0,,,0,0,,,0,2,0,,67,18,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
