station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
31042400,44,33,0,2,0,61,1,29,41,4,13,1,59,36,2,2,30,21,33,33,21,9,1,57,3,5,46,67,29,32,23,3,37,44
74236404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38207001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,,,0,,,0,28,,,2,0,94,,,1,
73139401,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
73040402,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
65258400,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,
05038001,,,,,,,,0,0,,,8,0,,0,0,,,90,0,0,,91,0,0,0,0,0,0,0,0,,0,50
73173400,29,1,12,0,0,0,5,0,16,18,0,0,0,22,16,0,0,0,14,0,6,0,1,0,0,0,8,15,0,0,0,0,6,4
31042405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74063402,,,,,,,,8,64,114,15,,,,32,39,13,32,,,,,,,,,,,,,,,,
73306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,0,41,37,23,0,7,39,55,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,10,28,,,28,,37,29,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,82,,,,,,,,
05093402,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,6,113,101,93,,,,,,,,,
65077400,,,3,47,,1,0,11,6,3,10,0,,8,0,2,1,9,0,3,0,6,0,40,23,10,6,52,25,35,39,7,,
66119002,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,12,,91,,,,,,,,,,,,,,
66005001,,,,,,,55,,,,,41,,,,,42,19,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,21,0,0,0,,16,2,0,5,4,15,,,,,,,,,,,74,17,0,16,0,7
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,22,3,0,0,0,52,0,18,0,0,0,0,0,1,0,0,0,20,,,,,,,,,,,,,,,,
74056400,0,0,0,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,0,0
20031400,28,1,7,39,,0,0,1,4,0,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,
20040400,,,,,,,,,,,,,,,,,,,,,,,,155,,83,,,,,,,,
65138001,,,,,,0,,,,,,,,,,,,38,,0,,,,0,75,,,,,,,,,
31123400,,,,,,,,,,,,,,,,93,0,0,0,44,36,0,0,0,0,0,162,1,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,106,150,92,0,0,0,0,0,0,0,1,2,,62,0,0,0,,0,0,0,,,0,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0,0
73194401,,,,,,,,,,,,,,35,17,29,35,6,21,18,29,16,35,20,28,0,27,38,30,9,35,31,35,41
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,0,,,,0,0,,0,0,,,0,0,0,,,0,0,0,0,,0,0,0,,0,0,0,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,46
31042404,,,,,,,,,,,,,0,233,,,,,,,,,,,,,,,,,,,,
04006400,37,1,13,0,0,35,4,0,34,17,31,23,34,24,24,23,0,15,0,9,31,5,30,35,30,3,3,37,39,7,12,1,50,4
64320001,0,0,0,,,0,0,,0,0,,,,0,,,0,0,0,0,0,,,0,,,,1,6,3,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,0,0,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,15
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,0,,0,0,0,0,,61,154,25,,47,124,76,79,35,81,0,0,,0,0,59,0,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,50,32,73,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,0,6,0,0,0,0,3,19,0,3,0,21,0,0,0,57,0,17,0,0,7,14
05027001,,,,,,,,62,90,,132,,,,,,,,,,,,,,,,,,,0,,,0,0
73296400,46,43,34,19,17,25,0,16,1,12,1,1,6,0,11,14,7,0,4,6,28,0,12,9,2,0,9,27,0,0,13,8,27,21
74143003,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,0,,138,182,160,151,148,205,191,,,,,
74080400,39,27,27,27,0,0,7,0,23,22,0,0,22,39,16,15,1,4,9,7,14,0,15,14,10,0,17,24,1,14,81,,,
65006001,,,,,,,,,,,,,,,,,,,1,,9,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
203000401,,,,,,,,,,,,,,,,,,7,6,5,1,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,22,1,15,0,,8,25,0,4,2,0,0,21,57,26,0,7,21,4,21,0,4,14,4,10,13,37,21,0,23,37,18,212,146
38005001,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,115,,,,,,,,,,,,,,,
66067400,0,0,0,,,0,2,0,0,,,,,0,8,,0,29,36,1,36,,34,,,,,,,,,,,
73304004,,,,,,,,178,,,,,,,,,,,,,,,174,229,,193,,256,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,1,6,0,15,0,1,13,20,12,1,,1,19,2
74270400,,,,,,,,,,,,,,,,,,0,0,0,14,0,0,16,2,0,0,20,17,0,0,3,25,12
05183001,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,0,0,0,,107,190,0,0
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,104,,,
73026001,,,,,,,,,,,,,,,,,,,,14,5,,7,7,12,0,29,4,5,,,,1,30
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,9,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,36,0,8,27,2,9,10,0,20,19,17,0,17,20,22,0,28,31,34,32,4,25,64,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,47,44,60,31,39,18,27,2,31,42,3,16,45,4,37,48
73304402,,,,47,11,49,23,41,33,60,17,24,,29,18,37,42,7,31,18,36,18,42,37,24,0,30,38,3,24,42,25,,
38442001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,0,,,1,1
73071404,,,,,,,,,,,,,,,,,,,,,24,0,21,135,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,36,2,15,29,0,38,9,0,20,8,0,0,0,2,0,0,0,0,3,3,0,0,2,14,13,0,0,67,16,27,30,1,,
06120402,,,,,,,,,,,,,,,,,127,3,0,0,0,,68,,,,,,,,,,,
38253403,42,41,33,46,,58,44,114,13,20,,,,19,38,1,44,47,31,0,78,21,39,30,34,0,64,,49,23,140,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,0,1,1,59,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,0,1,0,6,0,0,0,0,8,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,20,,
09139400,0,0,2,0,,2,2,,0,0,,,,0,0,,0,0,0,0,0,,0,0,0,,,0,0,0,9,72,9,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
